city,CVE_ENT,CVE_MUN,CVE_LOC,NOM_MUN,ID_Beach,Name,length_km,equitable_access_score,Category,urban_rural,largely_gated_blocked,malecon,public_roads_within_1km,vehicle,public_transportation,parking,number_paths,protected_fee,notes
Puerto Libertad,26,47,65,Pitiquito,110,NA,1.212045348202445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Puerto Libertad,26,47,65,Pitiquito,111,NA,1.7801043406722548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Puerto Libertad,26,47,65,Pitiquito,112,NA,1.5181640479148446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Puerto Libertad,26,47,65,Pitiquito,113,NA,2.438042968346662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Puerto Libertad,26,47,65,Pitiquito,114,NA,2.513003298251673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Puerto Libertad,26,47,65,Pitiquito,115,NA,9.094934545305405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Puerto Libertad,26,47,65,Pitiquito,490,NA,0.29476566579113733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
